"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
38040,580,"T.33.8.","Large faience scaraboid (pierced) with name of Akhenaten","TA.OC.31-32.266","266","0.13","East Anglia","Nov. 18[;]Full scale","","https://www.flickr.com/photos/25459876@N04/17149276686","Daniel Pett; angela mcfarlane; Denis Antoine"
38040,966,"T. 33.8","Large Faience Scaraboid (pierced) with name of Akhenaten","TA.OC.31-32.266","266","0.13","East Anglia","Full Scale Piercing Hole pointed out","","https://www.flickr.com/photos/25459876@N04/17149276686","Daniel Pett; angela mcfarlane; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38041,1,"T.33.8","Bronze fragment in hook form","TA.OC.31-32.267","267","","","Full scale. Noted as XVII Dyn. niblick. Dated November 18th","","https://www.flickr.com/photos/25459876@N04/16967807017","Daniel Pett; angela mcfarlane; Denis Antoine"
38041,580,"T.33.8.","Bronze fragment in hook form","TA.OC.31-32.267","267","","","Nov. 18[;]Full scale[;]XVIII Dyn. [...]","","https://www.flickr.com/photos/25459876@N04/16967807017","Daniel Pett; angela mcfarlane; Denis Antoine"
38041,966,"T. 33. 8","Bronze Fragment in Hook Form","TA.OC.31-32.267","267","","","Full Scale XVIII Dyn niblick ","","https://www.flickr.com/photos/25459876@N04/16967807017","Daniel Pett; angela mcfarlane; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38042,1,"T.33.8","Bronze stylus","TA.OC.31-32.268","268","0.12","","Full scale, dated November 18th","","https://www.flickr.com/photos/25459876@N04/16989030909","Daniel Pett; angela mcfarlane; Denis Antoine"
38042,580,"T.33.8.","Bronze stylus","TA.OC.31-32.268","268","0.12","Wellcome","Nov. 18[;]Full scale","","https://www.flickr.com/photos/25459876@N04/16989030909","Daniel Pett; angela mcfarlane; Denis Antoine"
38042,966,"T. 33.8","Bronze Stylus","TA.OC.31-32.268","268","0.12","Wellcome","Full Scale","","https://www.flickr.com/photos/25459876@N04/16989030909","Daniel Pett; angela mcfarlane; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38043,1,"T.33.8","Scarab of XII Dynasty. Amen[..]het Seneb.","TA.OC.31-32.269","269","0.13","Full scale, dated November 18th","","Very hard to read hand for name.","https://www.flickr.com/photos/25459876@N04/16967807207","Daniel Pett; angela mcfarlane; Denis Antoine"
38043,580,"T.33.8.","Scarab of XII Dynasty[;]Amenemhat-Seneb","TA.OC.31-32.269","269","0.13","","Nov. 18[;]Full scale","","https://www.flickr.com/photos/25459876@N04/16967807207","Daniel Pett; angela mcfarlane; Denis Antoine"
38043,966,"T. 33. 8","Scarab of XII Dynasty Amenhotep Senet (?)","TA.OC.31-32.269","269","0.13","C","Full Scale","Name written in pencil unclear","https://www.flickr.com/photos/25459876@N04/16967807207","Daniel Pett; angela mcfarlane; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38044,1,"T.33.11","2 bronze bracelets","TA.OC.31-32.270","270","0.61","Wellcome","Full size details. Two images, labelled A and B. Dated November 20th.","","https://www.flickr.com/photos/25459876@N04/16555039053","Daniel Pett; angela mcfarlane; Denis Antoine"
38044,580,"T.33.11","2 Bronze bracelets","TA.OC.31-32.270","270","0.61","Wellcome","Nov. 20[;]Full size details","","https://www.flickr.com/photos/25459876@N04/16555039053","Daniel Pett; angela mcfarlane; Denis Antoine"
38044,966,"T. 33. 11","2 Bronze Bracelets ","TA.OC.31-32.270","270","0.61","Wellcome","Labelelled A and B, Full Size Details","","https://www.flickr.com/photos/25459876@N04/16555039053","Daniel Pett; angela mcfarlane; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38045,1,"T.33.11","Bronze stylus","TA.OC.31-32.271","271","","","Full size, dated November 20th","","https://www.flickr.com/photos/25459876@N04/16989037429","Daniel Pett; angela mcfarlane; Denis Antoine"
38045,580,"T.33.11","Bronze stylus","TA.OC.31-32.271","271","","","Nov. 20[;]Full size","","https://www.flickr.com/photos/25459876@N04/16989037429","Daniel Pett; angela mcfarlane; Denis Antoine"
38045,966,"T. 33. 11","Bronze Stylus","TA.OC.31-32.271","271","","","Ful Size","Beautifully drawn","https://www.flickr.com/photos/25459876@N04/16989037429","Daniel Pett; angela mcfarlane; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38046,1,"T.33.11","Fragment of pierced reel","TA.OC.31-32.272","272","","","Full scale. Dated November 20th.","","https://www.flickr.com/photos/25459876@N04/17174608011","Daniel Pett; angela mcfarlane; Denis Antoine"
38046,580,"T.33.11","Fragments of pierced reel","TA.OC.31-32.272","272","","","Nov. 20[;]Full scale[;]Top view","","https://www.flickr.com/photos/25459876@N04/17174608011","Daniel Pett; angela mcfarlane; Denis Antoine"
38046,966,"T. 33. 11","Fragment of Pierced Reel","TA.OC.31-32.272","272","","","Full Scale (with top view)","","https://www.flickr.com/photos/25459876@N04/17174608011","Daniel Pett; angela mcfarlane; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38047,1,"T.33.11","Fragment of alabaster lid","TA.OC.31-32.273","273","","","Full size detail, dated November 20th","","https://www.flickr.com/photos/25459876@N04/16555039313","Daniel Pett; angela mcfarlane; Denis Antoine"
38047,580,"T.33.11","Fragment of alabaster lid","TA.OC.31-32.273","273","","","Nov. 20[;]Full size detail","","https://www.flickr.com/photos/25459876@N04/16555039313","Daniel Pett; angela mcfarlane; Denis Antoine"
38047,966,"T. 33. 11","Fragment of alabaster lid","TA.OC.31-32.273","273","","","Section Full Size Detail","","https://www.flickr.com/photos/25459876@N04/16555039313","Daniel Pett; angela mcfarlane; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38048,1,"U.33.8","Red bone stud","TA.OC.31-32.274","274","0.63","","Full size, dated November 20th","","https://www.flickr.com/photos/25459876@N04/16989037859","Daniel Pett; angela mcfarlane; Denis Antoine"
38048,580,"U.33.8","Red bone stud","TA.OC.31-32.274","274","0.63","","Nov. 20[;]Full size","","https://www.flickr.com/photos/25459876@N04/16989037859","Daniel Pett; angela mcfarlane; Denis Antoine"
38048,966,"TA. 31. 32 U. 33. 8","Red Bone Stud","TA.OC.31-32.274","274","0.63","C","Full Size","","https://www.flickr.com/photos/25459876@N04/16989037859","Daniel Pett; angela mcfarlane; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38049,1,"T.33.9","Fragment of Roman glass","TA.OC.31-32.275","275","","","Full size. Dated November 20th","","https://www.flickr.com/photos/25459876@N04/16989037959","Daniel Pett; angela mcfarlane; Denis Antoine"
38049,580,"T.33.9.","Fragment of Roman glass","TA.OC.31-32.275","275","","","Nov. 20[;]Full size","","https://www.flickr.com/photos/25459876@N04/16989037959","Daniel Pett; angela mcfarlane; Denis Antoine"
38049,966,"T. 33.9","Fragment of Roman Glass ","TA.OC.31-32.275","275","","","Full Size","","https://www.flickr.com/photos/25459876@N04/16989037959","Daniel Pett; angela mcfarlane; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38050,1,"T.33.9","Coptic pottery cup","TA.OC.31-32.276","276","","","Under title, text (THIS DRAWING IS FLATTERING). Dated November 20th. ","","https://www.flickr.com/photos/25459876@N04/16967808117","Daniel Pett; angela mcfarlane; Denis Antoine"
38050,580,"T.33.9.","Coptic pottery cup (this drawing is flattering)","TA.OC.31-32.276","276","","","Nov. 20","","https://www.flickr.com/photos/25459876@N04/16967808117","Daniel Pett; angela mcfarlane; Denis Antoine"
38050,966,"T. 33. 9","Coptic Pottery Cup","TA.OC.31-32.276","276","","","(This drawing is flattering) 10 cm x 10 cm","Beautiful drawing- guessing from the amusing comment that it is more so than the original object!","https://www.flickr.com/photos/25459876@N04/16967808117","Daniel Pett; angela mcfarlane; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38051,1,"T.33.11","Roman glass bottle","TA.OC.31-32.277","277","0.20","Wellcome","Full size detail. Dated 21st November","","https://www.flickr.com/photos/25459876@N04/17174608631","Daniel Pett; Elaine Dale; Denis Antoine"
38051,226,"T.33.11","Roman glass bottle","TA.OC.31-32.277","277","","Wellcome","FULL SIZE DETAIL","","https://www.flickr.com/photos/25459876@N04/17174608631","Daniel Pett; Elaine Dale; Denis Antoine"
38051,580,"T.33.11.","Roman glass bottle","TA.OC.31-32.277","277","0.20","Wellcome","Nov. 21[;]Full size detail","","https://www.flickr.com/photos/25459876@N04/17174608631","Daniel Pett; Elaine Dale; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38052,1,"T.33.11","Bronze knife","TA.OC.31-32.278","278","0.61","Copenhagen","Full size. Dated 21st November","","https://www.flickr.com/photos/25459876@N04/16987449278","Daniel Pett; Elaine Dale; Denis Antoine"
38052,226,"T.33.11","Bronze knife","TA.OC.31-32.278","278","0.61","Copenhagen","Full Size","","https://www.flickr.com/photos/25459876@N04/16987449278","Daniel Pett; Elaine Dale; Denis Antoine"
38052,580,"T.33.11","Bronze knife","TA.OC.31-32.278","278","0.61","Copenhagen","Nov. 21[;]Full size","","https://www.flickr.com/photos/25459876@N04/16987449278","Daniel Pett; Elaine Dale; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38053,1,"T.33.11","Bronze stylus","TA.OC.31-32.279","279","0.61","Wellcome","Full scale. Dated 21st November","","https://www.flickr.com/photos/25459876@N04/16989038369","Daniel Pett; Elaine Dale; Denis Antoine"
38053,226,"T.33.11","Bronze stylus","TA.OC.31-32.279","279","0.61","Wellcome","Full scale","","https://www.flickr.com/photos/25459876@N04/16989038369","Daniel Pett; Elaine Dale; Denis Antoine"
38053,580,"T.33.11","Bronze stylus","TA.OC.31-32.279","279","0.61","Wellcome","Nov. 21[;]Full scale","","https://www.flickr.com/photos/25459876@N04/16989038369","Daniel Pett; Elaine Dale; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38054,1,"T.33.11","Half carnelian ring with part of cartouche of Smenkhara","TA.OC.31-32.280","280","0.36","","Full size, dated 21st November","","https://www.flickr.com/photos/25459876@N04/16555040033","Daniel Pett; Elaine Dale; Denis Antoine"
38054,226,"T.33.11","Half carnelian ring with part of cartouche of Smenkhara","TA.OC.31-32.280","280","0.36","","Full Size","","https://www.flickr.com/photos/25459876@N04/16555040033","Daniel Pett; Elaine Dale; Denis Antoine"
38054,580,"T.33.11","Half carnelian ring with part of cartouche of Smenkhara","TA.OC.31-32.280","280","0.36","","Nov. 21[;]Full size","","https://www.flickr.com/photos/25459876@N04/16555040033","Daniel Pett; Elaine Dale; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38055,226,"T.33.11","Faience Ankh with arms holding sceptres","TA.OC.31-32.281","281","0.36","Glasgow","Full size ","","https://www.flickr.com/photos/25459876@N04/16967808657","angela mcfarlane; Elaine Dale; Denis Antoine"
38055,580,"T.33.11","Faience Ankh with arms holding sceptres","TA.OC.31-32.281","281","0.36","Glasgow","Nov. 21[;]Full size","","https://www.flickr.com/photos/25459876@N04/16967808657","angela mcfarlane; Elaine Dale; Denis Antoine"
38055,966,"T.33.11","Faience Ankh with arms holding sceptres","TA.OC.31-32.281","281","0.36","Glasgow","Full Size","","https://www.flickr.com/photos/25459876@N04/16967808657","angela mcfarlane; Elaine Dale; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38056,226,"T.33.12","Portion of pottery Coptic cup","TA.OC.31-32.282","282","","","","","https://www.flickr.com/photos/25459876@N04/17175206835","Lou Atherton; Elaine Dale; Denis Antoine"
38056,580,"T.33.12","Portion of pottery Coptic cup","TA.OC.31-32.282","282","","","Nov. 21[;]Full size","","https://www.flickr.com/photos/25459876@N04/17175206835","Lou Atherton; Elaine Dale; Denis Antoine"
38056,968,"T.33.12","Portion of pottery Coptic cup","TA.OC.31-32.282","TA.OC.31-32.282","","","Black and red pattern, dove 'cuckoo', full size","","https://www.flickr.com/photos/25459876@N04/17175206835","Lou Atherton; Elaine Dale; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38057,226,"T.33.11","Portion of stone window frame","TA.OC.31-32.283","283","","","","","https://www.flickr.com/photos/25459876@N04/16555040563","Lou Atherton; Elaine Dale; Denis Antoine"
38057,580,"T.33.11","Portion of stone window frame","TA.OC.31-32.283","283","","","Nov. 21[;]","","https://www.flickr.com/photos/25459876@N04/16555040563","Lou Atherton; Elaine Dale; Denis Antoine"
38057,968,"T.33.11","Portion of stone window frame","TA.OC.31-32.283","TA.OC.31-32.283","","","","","https://www.flickr.com/photos/25459876@N04/16555040563","Lou Atherton; Elaine Dale; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38058,226,"T.33.12","Portion Roman glass bottle","TA.OC.31-32.284","284","","","full size ","","https://www.flickr.com/photos/25459876@N04/16987458058","Lou Atherton; Elaine Dale; Denis Antoine"
38058,580,"T.33.12","Portion Roman glass bottle","TA.OC.31-32.284","284","","","Nov. 21[;]Full size","","https://www.flickr.com/photos/25459876@N04/16987458058","Lou Atherton; Elaine Dale; Denis Antoine"
38058,968,"T.33.12","Portion Roman glass bottle","TA.OC.31-32.284","TA.OC.31-32.284","","","Front, Side, Full Size","","https://www.flickr.com/photos/25459876@N04/16987458058","Lou Atherton; Elaine Dale; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38059,226,"T.33.12","Almost complete Roman bottle","TA.OC.31-32.285","285 ","0.20","Oxford","Full size","","https://www.flickr.com/photos/25459876@N04/16552793634","Lou Atherton; Elaine Dale; Denis Antoine"
38059,580,"T.33.12","Almost complete Roman bottle","TA.OC.31-32.285","285","0.20","Oxford","Nov. 21[;]Full size","","https://www.flickr.com/photos/25459876@N04/16552793634","Lou Atherton; Elaine Dale; Denis Antoine"
38059,968,"T.33.12","Almost complete Roman bottle","TA.OC.31-32.285","TA.OC.31-32.285","","","Full size","","https://www.flickr.com/photos/25459876@N04/16552793634","Lou Atherton; Elaine Dale; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38060,226,"T.33.10","Wooden bar with nailed to it wooden discs and part of heads or uraei (traces of blue paint)","TA.OC.31-32.289","","0.34","Wellcome","","","https://www.flickr.com/photos/25459876@N04/17173564842","Lou Atherton; Elaine Dale; Denis Antoine"
38060,580,"T.33.10","Wooden bar with nailed to it wooden discs and part of heads of urae (traces blue paint)","TA.OC.31-32.289","289","0.34","Wellcome","Nov. 22","","https://www.flickr.com/photos/25459876@N04/17173564842","Lou Atherton; Elaine Dale; Denis Antoine"
38060,968,"T.33.10","Wooden bar with nailed to it wooden discs and part of heads of Uraei (Traces blue paint).","TA.OC.31-32.289","TA.OC.31-32.289","0.34","Wellcome","","","https://www.flickr.com/photos/25459876@N04/17173564842","Lou Atherton; Elaine Dale; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38061,226,"T.33.10","Part of stone jar with decoration applied","TA.OC.31-32.290","290","","","full size","","https://www.flickr.com/photos/25459876@N04/16987692710","Lou Atherton; Elaine Dale; Denis Antoine"
38061,580,"T.33.10","Part of stone jar with decoration applied","TA.OC.31-32.290","290","","","Nov. 22[;]Full size","","https://www.flickr.com/photos/25459876@N04/16987692710","Lou Atherton; Elaine Dale; Denis Antoine"
38061,968,"T.33.10","Part of stone jar with decoration applied","TA.OC.31-32.290","TA.OC.31-32.290","","","Full size","","https://www.flickr.com/photos/25459876@N04/16987692710","Lou Atherton; Elaine Dale; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38062,226,"T.33.10","Part of yellow faience daisy","TA.OC.31-32.291","291","","","full size","","https://www.flickr.com/photos/25459876@N04/17173565072","Lou Atherton; Elaine Dale; Denis Antoine"
38062,580,"T.33.10.","Part of yellow faience daisy","TA.OC.31-32.291","291","","","Nov. 22[;]Full size","","https://www.flickr.com/photos/25459876@N04/17173565072","Lou Atherton; Elaine Dale; Denis Antoine"
38062,968,"T.33.10","Part of yellow faience daisy","TA.OC.31-32.291","TA.OC.31-32.291","","","Full size","","https://www.flickr.com/photos/25459876@N04/17173565072","Lou Atherton; Elaine Dale; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38063,226,"T.33.10","Blue glazed stone pierced at one end","TA.OC.31-32.292","292","","","full scale","","https://www.flickr.com/photos/25459876@N04/16987458738","Lou Atherton; Elaine Dale; Denis Antoine"
38063,580,"T.33.10.","Blue glazed stone pierced at one end","TA.OC.31-32.292","292","","","Nov. 22[;]Full scale","","https://www.flickr.com/photos/25459876@N04/16987458738","Lou Atherton; Elaine Dale; Denis Antoine"
38063,968,"T.33.10","Blue glazed stone pierced at one end.","TA.OC.31-32.292","TA.OC.31-32.292","","","Full scale","","https://www.flickr.com/photos/25459876@N04/16987458738","Lou Atherton; Elaine Dale; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38064,226,"T.33.10","Bronze hair ring","TA.OC.31-32.293","293","","","full size","","https://www.flickr.com/photos/25459876@N04/17175198435","Lou Atherton; Elaine Dale; Denis Antoine"
38064,580,"T.33.10","Bronze hair ring","TA.OC.31-32.293","293","","","Nov. 22[;]Full size","","https://www.flickr.com/photos/25459876@N04/17175198435","Lou Atherton; Elaine Dale; Denis Antoine"
38064,968,"T.33.10","Bronze hair ring","TA.OC.31-32.293","TA.OC.31-32.293","","","Full size","","https://www.flickr.com/photos/25459876@N04/17175198435","Lou Atherton; Elaine Dale; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38065,226,"T.33.10","Piercecd bronze coin","TA.OC.31-32.294","294","0.61","Oxford","full scale","","https://www.flickr.com/photos/25459876@N04/16989039829","Lou Atherton; Elaine Dale; Denis Antoine"
38065,580,"T.33.10.","Pierced bronze coin","TA.OC.31-32.294","294","0.61","Oxford","Nov. 22[;]Full scale","","https://www.flickr.com/photos/25459876@N04/16989039829","Lou Atherton; Elaine Dale; Denis Antoine"
38065,968,"T.33.10","Pierced bronze coin","TA.OC.31-32.294","TA.OC.31-32.294","0.61","","Full scale","","https://www.flickr.com/photos/25459876@N04/16989039829","Lou Atherton; Elaine Dale; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
38066,226,"T.33.10","Blue faience jar decorated in pale blue (Roman)","TA.OC.31-32.295","295","0.32","Wellcome","","measurements noted 13.5 (wide) and 16 (high)","https://www.flickr.com/photos/25459876@N04/17174610371","Lou Atherton; Elaine Dale; Denis Antoine"
38066,580,"T.33.10","Blue faience jar decorated in pale blue (Roman)","TA.OC.31-32.295","295","0.32","Wellcome","Nov. 22","","https://www.flickr.com/photos/25459876@N04/17174610371","Lou Atherton; Elaine Dale; Denis Antoine"
38066,968,"T.33.10","Blue faience jar decorated in pale blue.","TA.OC.31-32.295","TA.OC.31-32.295","0.32","Wellcome","Roman","","https://www.flickr.com/photos/25459876@N04/17174610371","Lou Atherton; Elaine Dale; Denis Antoine"
