"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
48489,677,"","Bronze needle","TA.OC.24-25.120","24-5/ 120","","","19-11-24. 10.4 cms long. Sowaq. South room Q.45. 100","","https://www.flickr.com/photos/25459876@N04/18700088828","Michael George Adams; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48490,433,"Q.45.89","Corner of Stela limestone, painted blue. ","TA.OC.24-25.121","24-5/121","See photo 26 (...)","Copenhagen","16-11-24; Top edge plain; traces of red paint in this sevment; side not decorated; 1/2; Umbarak","","https://www.flickr.com/photos/25459876@N04/18861546446","Michael George Adams; Joellen mcGann; Denis Antoine"
48490,580,"Q.45.89.","Corner of Stela. Limestone painted blue.","TA.OC.24-25.121","24-5/121","","Copenhagen","16. 11. 24.[;]see photo 267 ([...])[;]Umbarak","","https://www.flickr.com/photos/25459876@N04/18861546446","Michael George Adams; Joellen mcGann; Denis Antoine"
48490,677,"","Corner of Strata. Limestone. painted blue. ","TA.OC.24-25.121","24-5/ 121","","Copenhagen ","16-11-24. top edge plain. traces a red paint in this fragment. See photo 2 by (Chult). Side not decorated. 1/2 Umbarak Q.45.89 ","","https://www.flickr.com/photos/25459876@N04/18861546446","Michael George Adams; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48491,433,"Q.45.112","Coarse red black ware sherd with long complete text in hieratic, apparently a report","TA.OC.24-25.122a","24-5/122","Photos 19, 20","None given","21-11-24; (see separate copy); Sawaq","No drawing","https://www.flickr.com/photos/25459876@N04/18701633819","Joellen mcGann; Susan Magyarody; Denis Antoine"
48491,580,"Q.45.112.","Coarse red black ware sherd with long complete text in hieratic, apparently a report.","TA.OC.24-25.122a","24-5/122","","","21. 11. 24.[;](see separate copy)[;]Photos. 19, 20[;]Sowaq","","https://www.flickr.com/photos/25459876@N04/18701633819","Joellen mcGann; Susan Magyarody; Denis Antoine"
48491,658,"Q.45.112","Coarse red black ware sherd with long complete text in hieratic, apparently a report.","TA.OC.24-25.122a","122","","","(See separate copy). Photos, 19, 20","","https://www.flickr.com/photos/25459876@N04/18701633819","Joellen mcGann; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48492,433,"Q.45.112","Rough hand copy of text (preliminary); The back was coated with bromide clay, most [...] is lost carrying the writing with it","TA.OC.24-25.122b","24-5/122","None given","Sent to Griffith","21-11-24; Reverse; Sowaq","","https://www.flickr.com/photos/25459876@N04/18861545336","Michael George Adams; Joellen mcGann; Denis Antoine"
48492,580,"Q.45.112.","Rough hand copy of text (preliminary).","TA.OC.24-25.122b","24-5/122","","Sent to griffith","21. 11. 24.[;]Sowaq","","https://www.flickr.com/photos/25459876@N04/18861545336","Michael George Adams; Joellen mcGann; Denis Antoine"
48492,677,"","Rough hand copy of text (preliminary) ","TA.OC.24-25.122b","24-5/ 122","","flint to Griffith","21-12-24. Reverae the back wun crated with Inernide clay, mort whister is lost carrying the widty with it Sowaq. Q.45. 112 ","Some of the handwriting was difficult to decipher. I made my best possible judgement. ","https://www.flickr.com/photos/25459876@N04/18861545336","Michael George Adams; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48493,433,"Q.45.112","Pair of bronze needles","TA.OC.24-25.123","24-5/123","None given","None given","21-11-24; 9.0 cms and 8.7 cms long; Sawaq","No drawing","https://www.flickr.com/photos/25459876@N04/18701632629","Joellen mcGann; Susan Magyarody; Denis Antoine"
48493,580,"Q.45.112.","Pair of bronze needles.","TA.OC.24-25.123","24-5/123","","","21. 11. 24.[;]Sowaq","","https://www.flickr.com/photos/25459876@N04/18701632629","Joellen mcGann; Susan Magyarody; Denis Antoine"
48493,658,"Q.45.112","Pair of bronze needles. ","TA.OC.24-25.123","123","","","","No drawing.","https://www.flickr.com/photos/25459876@N04/18701632629","Joellen mcGann; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48494,433,"In position at north wall of room (b) in Q.45.100","Large and complete Pilgrim Flask, Buff Polished ware with rose flushed areas","TA.OC.24-25.124","24-5/124","None given","? not brought home","21-11-24; 13 cms diam.; Sawaq","No drawing","https://www.flickr.com/photos/25459876@N04/18701632179","Joellen mcGann; Susan Magyarody; Denis Antoine"
48494,580,"In position at north wall of Room (b) in Q.45.100.","Large and complete Pilgrim Flask. Buff Polished ware with rose flushed areas.","TA.OC.24-25.124","24-5/124","","? not brought home","21. 11. 24.[;]Sowag","","https://www.flickr.com/photos/25459876@N04/18701632179","Joellen mcGann; Susan Magyarody; Denis Antoine"
48494,658,"In position at north wall of Room (b) in Q.45.100.","Large and complete Pilgrim Flask, 13 cms diam. Buff polished ware with rose flushed areas.","TA.OC.24-25.124","124","","","?Not brought home.","No drawing.","https://www.flickr.com/photos/25459876@N04/18701632179","Joellen mcGann; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48495,433,"Central Room Q.45.110","Limestone group of monkeys, painted red, at least four","TA.OC.24-25.125","24-5/125","Photo 22","? not brought home","21-11-24; 1/1; Sadiq","","https://www.flickr.com/photos/25459876@N04/18887786645","Joellen mcGann; Susan Magyarody; Denis Antoine"
48495,580,"Central room. Q.45.110.","Limestone group of monkeys, painted red, at least four.","TA.OC.24-25.125","24-5/125","","? not brought home","21. 11. 24.[;]Photo. 22[;]Sadiq","","https://www.flickr.com/photos/25459876@N04/18887786645","Joellen mcGann; Susan Magyarody; Denis Antoine"
48495,658,"Central Room Q.45.110","Limestone group of monkeys, painted red, at least four.","TA.OC.24-25.125","125","","","Photo 22. ?Not brought home.","","https://www.flickr.com/photos/25459876@N04/18887786645","Joellen mcGann; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48496,433,"Western part of Q.45.11","Lower part of face of (?) Hathor, painted pink, lotus in blue, necklace in black with red beads. Part of a fancy pot, or mask.","TA.OC.24-25.126","24-5/126","Photo 23","Australia (G)","21-11-24; 22-11-24; 1/2; the black represents a chocolate brown; It may come from cofin of burial in Q.45.84; Sadiq","","https://www.flickr.com/photos/25459876@N04/18701631279","Joellen mcGann; Susan Magyarody; Denis Antoine"
48496,580,"Western part of Q.45.111.","Lower part of (?) Hathor, painted pink, lotus in blue, necklace in black with red beads. Part of a fancy pot, or mask. It may come from coffin of burial i Q.45.84.","TA.OC.24-25.126","24-5/126","","Australia (G)","21. 11. 24.[;]22. 11. 24.[;]Photo. 23[;]Sowaq","","https://www.flickr.com/photos/25459876@N04/18701631279","Joellen mcGann; Susan Magyarody; Denis Antoine"
48496,658,"Western part of Q.45.111","Lower part of face of (?)Hathor, painted pink, lotus in blue, necklace with red beads. Part of a fancy pot or mask.","TA.OC.24-25.126","126","","Australia (G)","It may come from c[...] of burial in Q.45.84. Photo 23.","","https://www.flickr.com/photos/25459876@N04/18701631279","Joellen mcGann; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48497,433,"Q.45.110 Central Room","Bone spatula","TA.OC.24-25.127","24-5/127","None given","?","21-11-24; 1/1; Sadiq","","https://www.flickr.com/photos/25459876@N04/18887785495","Joellen mcGann; Susan Magyarody; Denis Antoine"
48497,580,"Q.45.110. Central room","Bone spatula","TA.OC.24-25.127","24-5/127","","?","21. 11. 24.[;]Sadiq","","https://www.flickr.com/photos/25459876@N04/18887785495","Joellen mcGann; Susan Magyarody; Denis Antoine"
48497,658,"Central Room Q.45.110","Bone spatula.","TA.OC.24-25.127","127","","","","","https://www.flickr.com/photos/25459876@N04/18887785495","Joellen mcGann; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48498,433,"Central Room Q.45.110","Large fayence fish, glazed with blue faience eyes and fin marked in black, gill as slit, mouth as vertical hole. Much damaged (apparently by use as a hammer stone)","TA.OC.24-25.128","24-5/128","Photo 22","Sent to G. not alloted","21-11-24; 10.8 cms long; 7.7 wide","No drawing","https://www.flickr.com/photos/25459876@N04/18267155213","Michael George Adams; Joellen mcGann; Denis Antoine"
48498,580,"Central room Q.45.110.","Large fayence fish, glazed with blue faïence eyes and fin marked in black, gill as slit, mouth as vertical hole. Much damaged (apparently by use as hammer stone)","TA.OC.24-25.128","24-5/128","","Sent to G., not allotted.","21. 11. 24.[;]Photo. 22[;]Sadiq","","https://www.flickr.com/photos/25459876@N04/18267155213","Michael George Adams; Joellen mcGann; Denis Antoine"
48498,677,"","Large faqenice fish, glazed with blue faience eyes and fin marked in black, gill as slit, mouth as vertical hole. Much damaged (apparantly by use as hammer stone)","TA.OC.24-25.128","24-5/ 128","","Deut tg. not allotted ","21-11-24 Photo 22 Sadig. Central room Q.45. 110 ","Some of the handwriting was difficult to decipher. I made my best possible judgement. ","https://www.flickr.com/photos/25459876@N04/18267155213","Michael George Adams; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48499,433,"Q.45.110","Bronze needle","TA.OC.24-25.129","24-5/129","None given","None given","21.11.24; 11.15 cms long; Sadiq","No drawing","https://www.flickr.com/photos/25459876@N04/18700083618","Michael George Adams; Joellen mcGann; Denis Antoine"
48499,580,"Q.45.110.","Bronze needle.","TA.OC.24-25.129","24-5/129","","","21. 11. 24.[;]Sadiq","","https://www.flickr.com/photos/25459876@N04/18700083618","Michael George Adams; Joellen mcGann; Denis Antoine"
48499,677,"","Bronze needle ","TA.OC.24-25.129","24-5/ 129 ","","","21-11-24. 11.5 cms long. Safiq Q.45. 110","Some of the handwriting was difficult to decipher. I made my best possible judgement. ","https://www.flickr.com/photos/25459876@N04/18700083618","Michael George Adams; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48500,1,"Central room Q.45.110","Bronze assefair or arrow-head","TA.OC.24-25.130","24-5/130","Photo 25","Australia","Sadiq, 21-11-24. Drawing 1/1.","","https://www.flickr.com/photos/25459876@N04/18887783955","Daniel Pett; Joellen mcGann; Denis Antoine"
48500,433,"Central Room Q.45.110","Bronze Assefair or arrow-head","TA.OC.24-25.130","24-5/130","Photo 25","Australia ","21-11-24; 1/1; Sadiq","","https://www.flickr.com/photos/25459876@N04/18887783955","Daniel Pett; Joellen mcGann; Denis Antoine"
48500,580,"Central Room Q.45.110.","Bronze Assefai-a arrow-head.","TA.OC.24-25.130","24-5/130","","Australia","21. 11. 24.[;]Sadiq","","https://www.flickr.com/photos/25459876@N04/18887783955","Daniel Pett; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48501,433,"North of Q.45.101","Base of large pointed jar, coarse red black ware, covered with hieratic scribbles","TA.OC.24-25.131","24-5/131","None given","?","21-11-24; Ali Sheraif","No drawing","https://www.flickr.com/photos/25459876@N04/18887783435","Michael George Adams; Joellen mcGann; Denis Antoine"
48501,580,"North of Q.45.101.","Base of large pointed jar, coarse black ware, covered with hieratic scribbles.","TA.OC.24-25.131","24-5/131","","?","21. 11. 24.[;]Ali Sheraif","","https://www.flickr.com/photos/25459876@N04/18887783435","Michael George Adams; Joellen mcGann; Denis Antoine"
48501,677,"","Base of large painted jar, coarse red black ware, covered with him tie scribbles","TA.OC.24-25.131","24-5/ 131 ","","?","21-11-24. 'Ali Sheraif. North of - Q.45. 101","Some of the handwriting was difficult to decipher. I made my best possible judgement. ","https://www.flickr.com/photos/25459876@N04/18887783435","Michael George Adams; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48502,1,"Q.45.114","Bronze chisel blade, pierced with small hole.","TA.OC.24-25.132","24-5/132","Photo 25","Sent [Griffiths?] not allocated","22-11-24, Sadiq, Drawing 1/1.","","https://www.flickr.com/photos/25459876@N04/18890614561","Daniel Pett; Joellen mcGann; Denis Antoine"
48502,433,"Q.45.114","Bronze chisel blade, pierced with small hole","TA.OC.24-25.132","24-5/132","Photo 25","Sent Griffith, Not allocated","22-11-24; 1/1; Sadiq","","https://www.flickr.com/photos/25459876@N04/18890614561","Daniel Pett; Joellen mcGann; Denis Antoine"
48502,580,"Q.45.114.","Bronze Chisel blade, pierced with small hole.","TA.OC.24-25.132","24-5/132","","Sent Griffith, not allotted.","21. 11. 24.[;]Photo. 25[;]Sadiq","","https://www.flickr.com/photos/25459876@N04/18890614561","Daniel Pett; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48503,1,"Q.45.111","(?)Hathor head in bronze","TA.OC.24-25.133","24-5/133","","","Sadiq, large ? mark below 22-11-24","","https://www.flickr.com/photos/25459876@N04/18700081888","Daniel Pett; Joellen mcGann; Denis Antoine"
48503,433,"Q.45.111","(?) Hathor head in Bronze","TA.OC.24-25.133","24-5/133","None given","?","22-11-24; Sadiq","No drawing","https://www.flickr.com/photos/25459876@N04/18700081888","Daniel Pett; Joellen mcGann; Denis Antoine"
48503,580,"Q.45.111.","(?) Hathor head in Bronze.","TA.OC.24-25.133","24-5/133","","?","22. 11. 24.[;]Sadiq","","https://www.flickr.com/photos/25459876@N04/18700081888","Daniel Pett; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48504,1,"Q.45.92","Large stone pot, two internal handles","TA.OC.24-25.134","24-5/134","Photo 16","Not brought home. Umbarak.","No drawing, question mark below 17-11-24","","https://www.flickr.com/photos/25459876@N04/18700100570","Daniel Pett; Joellen mcGann; Denis Antoine"
48504,433,"Q.45.97","Large stone pot, two internal handles","TA.OC.24-25.134","24-5/134","Photo 16","? not brought home","17-121-24; Umbarak","No drawing","https://www.flickr.com/photos/25459876@N04/18700100570","Daniel Pett; Joellen mcGann; Denis Antoine"
48504,580,"Q.45.97.","Large stone pot, two internal handles.","TA.OC.24-25.134","24-5/134","","? not brought home","17. 11. 24.[;]Photo. 16[;]Umbarak","","https://www.flickr.com/photos/25459876@N04/18700100570","Daniel Pett; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48505,1,"","","TA.OC.24-25a","","","","Front card from register saying: TA 1924-5 Object register. Numbered material from town area. In oval 1-104 complete) Numbers 24-5/1 to 24-5/134: 23-5/207  24 - [..]/220 24-5/225 - 24-5/236","","https://www.flickr.com/photos/25459876@N04/18265257204","Daniel Pett; Joellen mcGann; Denis Antoine"
48505,433,"","","TA.OC.24-25a","","","","T.A. 1924-5 Object Register; Numbered Material from Town Area; 1-104 complete, 24-5/1 to 24-5/134: 24-5/207-24-5/220; 24-5/225 - 24-5/233; Z. Rduneen Graenter","","https://www.flickr.com/photos/25459876@N04/18265257204","Daniel Pett; Joellen mcGann; Denis Antoine"
48505,580,"Town Area","Object Register. Numbered Material from Town Area.","TA.OC.24-25a","1-104 Complete[;]24-5/1 to 24-5/134 : 24-5/207 - 24-5/220[;]24-5/225 - 24-5/236","","","[...] [...]","","https://www.flickr.com/photos/25459876@N04/18265257204","Daniel Pett; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
48506,1,"","","TA.OC.24-25b","","","","Written card. Tell el Amarna 24-5 193, 198 207 -23 } missing","","https://www.flickr.com/photos/25459876@N04/18701617779","Daniel Pett; Joellen mcGann; Denis Antoine"
48506,433,"","","TA.OC.24-25b","","","","Tell el Amarna; 24-5; (193, 198, 207-33: Missing)","","https://www.flickr.com/photos/25459876@N04/18701617779","Daniel Pett; Joellen mcGann; Denis Antoine"
48506,580,"","Tell el Amarna","TA.OC.24-25b","24-5[;]193; 198; 207-23 missing","","","","","https://www.flickr.com/photos/25459876@N04/18701617779","Daniel Pett; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
