"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
42682,658,"V.36.3 Cellar","Jar (drab white slip).","TA.OC.28-29.040","40 (see also Nos. 38, 39, 41, 1)","","","","","https://www.flickr.com/photos/25459876@N04/18890539165","Joellen mcGann; Susan Magyarody"
42682,1041,"House V.36.3 Cellar","Jar (drab white slip)","TA.OC.28-29.040","40","","","See also Nos. 38,39,41,1 ; 36 cms ;","","https://www.flickr.com/photos/25459876@N04/18890539165","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42683,433,"House V.36.3 Cellar","Jar (Drab white slip)","TA.OC.28-29.041","41","None given","Auckland, New Zealand","T.A. 28-29; 36 cms; With 2 [....]","","https://www.flickr.com/photos/25459876@N04/18704383619","Joellen mcGann; Susan Magyarody"
42683,658,"V.36.3 Cellar","Jar (drab white slip).","TA.OC.28-29.041","41 (See also Nos. 38, 39, 40, 1)","","Aukland, N.Z.","With 2 [symbols]","","https://www.flickr.com/photos/25459876@N04/18704383619","Joellen mcGann; Susan Magyarody"
42683,1041,"House V.36.3 Cellar","Jar (drab white slip)","TA.OC.28-29.041","41","","Auckland, N.Z.","See also Nos. 38,39,40,1 ; 36 cms ; with 2 nfr signs","","https://www.flickr.com/photos/25459876@N04/18704383619","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42684,433,"Store rooms U.36.24","Large red pot covered with white wash","TA.OC.28-29.042","42","None given","None given","T.A. 28-29; 23 cms x 66 cms; New type, to be drawn","","https://www.flickr.com/photos/25459876@N04/18885321192","Joellen mcGann; Susan Magyarody"
42684,658,"U.36.24 Store rooms.","Large red pot covered with whitewash.","TA.OC.28-29.042","42","","","New type, to be drawn.","","https://www.flickr.com/photos/25459876@N04/18885321192","Joellen mcGann; Susan Magyarody"
42684,1041,"Store rooms U.36.24","Large red pot covered with white wash","TA.OC.28-29.042","42","","","66 cms length, 23 cms top diameter ; new type, to be drawn","","https://www.flickr.com/photos/25459876@N04/18885321192","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42685,433,"Store rooms U.36.24","Rough red jar ","TA.OC.28-29.043","43","None given","None given","T.A. 28-29; 54 cms; (New type to be drawn)","","https://www.flickr.com/photos/25459876@N04/18704382659","Joellen mcGann; Susan Magyarody"
42685,658,"U.36.24 Storerooms.","Rough red jar. (New type to be drawn.)","TA.OC.28-29.043","43","","","","","https://www.flickr.com/photos/25459876@N04/18704382659","Joellen mcGann; Susan Magyarody"
42685,1041,"Store rooms U.36.24","Rough red jar","TA.OC.28-29.043","43","","","New type to be drawn ; 54 cms length","","https://www.flickr.com/photos/25459876@N04/18704382659","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42686,433,"House U.36.17","Jug. Drab white slip","TA.OC.28-29.044","44","None given","Glasgow","T.A. 28-29; 13.5 cms; Cache beneath floor.; See also No. 45","","https://www.flickr.com/photos/25459876@N04/18702847570","Joellen mcGann; Susan Magyarody"
42686,658,"U.36.17 House. Cache beneath floor.","Jug. Drab white slip.","TA.OC.28-29.044","44 (See also No. 45)","","Glasgow","","","https://www.flickr.com/photos/25459876@N04/18702847570","Joellen mcGann; Susan Magyarody"
42686,1041,"House U.36.17 Cache beneath floor","Jug. Drab white slip","TA.OC.28-29.044","44","","Glasgow","See also No. 45 ; 13.5 cms","","https://www.flickr.com/photos/25459876@N04/18702847570","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42687,433,"House U.36.17","Rough Red pot","TA.OC.28-29.045","45","None given","None given","T.A. 28-29; 22 cms; (New Type to be drawn); Cache beneath floor, see also No. 44.","","https://www.flickr.com/photos/25459876@N04/18268006034","Joellen mcGann; Susan Magyarody"
42687,658,"U.36.17 House. Cache beneath floor.","Rough red pot. (New type. To be drawn.)","TA.OC.28-29.045","45 (see also No. 44)","","","","","https://www.flickr.com/photos/25459876@N04/18268006034","Joellen mcGann; Susan Magyarody"
42687,1041,"House V.36.17 Cache beneath floor","Rough red pot","TA.OC.28-29.045","","","","New type. To be drawn. 22 cms. See also No. 44","","https://www.flickr.com/photos/25459876@N04/18268006034","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42688,433,"House V.36.4","Jug. Drab white slip, pink colour in parts.","TA.OC.28-29.046","46","None given","None given","T.A. 28-29; 7.8 cms x 9 cms","","https://www.flickr.com/photos/25459876@N04/18893371821","Joellen mcGann; Susan Magyarody"
42688,658,"V.36.4  House.","Jug. Drab white slip, pink colour in parts.","TA.OC.28-29.046","46","","","","","https://www.flickr.com/photos/25459876@N04/18893371821","Joellen mcGann; Susan Magyarody"
42688,1041,"House V.36.4","Jug. Drab white slip, pink colour in parts","TA.OC.28-29.046","46","","","9 cms","","https://www.flickr.com/photos/25459876@N04/18893371821","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42689,433,"House V.36.4","Jug. Drab white pinky slip. Traces of white wash","TA.OC.28-29.047","47","None given","None given","T.A. 28-29; 12.5 cms","","https://www.flickr.com/photos/25459876@N04/18702660870","Joellen mcGann; Susan Magyarody"
42689,658,"V.36.4 House.","Jug. Drab white pinky slip. Traces of whitewash.","TA.OC.28-29.047","47","","","","","https://www.flickr.com/photos/25459876@N04/18702660870","Joellen mcGann; Susan Magyarody"
42689,1041,"House V.36.4","Jug. Drab white pinky slip. Traces of white wash","TA.OC.28-29.047","47","","","12.5 cms","","https://www.flickr.com/photos/25459876@N04/18702660870","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42690,433,"House V.36.3","Rough Clay Crucible (yellowish white)","TA.OC.28-29.048","48","None given","Wellcome Hist. Museum","T.A. 28-29; 16 cms x 20 cms; To be drawn. Type known","","https://www.flickr.com/photos/25459876@N04/18269901223","Joellen mcGann; Susan Magyarody"
42690,658,"V.36.3 House.","Rough clay crucible (yellowish white).","TA.OC.28-29.048","48","","Wellcome Hist. Museum","To be drawn. Type known.","","https://www.flickr.com/photos/25459876@N04/18269901223","Joellen mcGann; Susan Magyarody"
42690,1041,"House U.36.3","Rough clay crucible (yellowish white)","TA.OC.28-29.048","48","","Wellcome Hist. Museum","To be drawn. Type known. 20 cms across, 16 cms top opening","","https://www.flickr.com/photos/25459876@N04/18269901223","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42691,433,"House U.36.17","Pot (Blue lotus petal pattern on red ground)","TA.OC.28-29.049","49","None given","Auckland, New Zealand","T.A. 28-29; 13 cms x 24.5 cms","","https://www.flickr.com/photos/25459876@N04/18885319112","Joellen mcGann; Susan Magyarody"
42691,658,"U.36.17 House.","Pot (blue lotus petal pattern on red ground).","TA.OC.28-29.049","49","","Aukland, N.Z.","","","https://www.flickr.com/photos/25459876@N04/18885319112","Joellen mcGann; Susan Magyarody"
42691,1041,"House V.36.17","Pot (blue lotus petal pattern on red ground)","TA.OC.28-29.049","49","","Auckland, N.Z.","24.5 cm length, 13 cm top opening","","https://www.flickr.com/photos/25459876@N04/18885319112","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42692,433,"House","Wine jar with  lines inscribed on both sides","TA.OC.28-29.050","50","None given","Thrown away","T.A. 28-29; 9 cms x 52 cms","Large X through card","https://www.flickr.com/photos/25459876@N04/18702836128","Joellen mcGann; Susan Magyarody"
42692,658,"","Wine jar with hhier. inscriptions on both sides.","TA.OC.28-29.050","50","","Thrown away.","","No provenance noted. Drawing crossed out.","https://www.flickr.com/photos/25459876@N04/18702836128","Joellen mcGann; Susan Magyarody"
42692,1041,"House","Wine jar with hier. inscr. on both sides","TA.OC.28-29.050","50","","","Thrown away ; 52 cms, 9 cms","","https://www.flickr.com/photos/25459876@N04/18702836128","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42693,433,"House U.36.24","Fragments of wine-jar drab white slip, Hier. inscr.","TA.OC.28-29.051","51","None given","Cairo?","T.A. 28-29","","https://www.flickr.com/photos/25459876@N04/18890534785","Joellen mcGann; Susan Magyarody"
42693,658,"U.36.24","Fragments of wine-jar, drab white slip. Hier. inscriptions.","TA.OC.28-29.051","51","","Cairo","","","https://www.flickr.com/photos/25459876@N04/18890534785","Joellen mcGann; Susan Magyarody"
42693,1041,"House U.36.24","Fragments of wine-jar drab white slip. Hier. inscr.","TA.OC.28-29.051","51","","Cairo","","","https://www.flickr.com/photos/25459876@N04/18890534785","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42694,433,"House V.36.5","Stone (Granite) object","TA.OC.28-29.052","52","None given","Horniman Museum","T.A. 28-29; AB: 29 cms; CD 16.5 cms","","https://www.flickr.com/photos/25459876@N04/18704379339","Joellen mcGann; Susan Magyarody"
42694,658,"V.36.5 House","Stone (granite) object.","TA.OC.28-29.052","52","","Horniman Museum","","","https://www.flickr.com/photos/25459876@N04/18704379339","Joellen mcGann; Susan Magyarody"
42694,1041,"House V.36.5","Stone (granite) object","TA.OC.28-29.052","52","","Horniman Museum","AB 29 cms, CD 16.5 cms","","https://www.flickr.com/photos/25459876@N04/18704379339","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42695,433,"None given","Stone (Granite) object","TA.OC.28-29.053","53","None given","Wellcome Hist. Museum","T.A. 28-29; AB: 35 cms; CD: 19 cms","","https://www.flickr.com/photos/25459876@N04/18893369061","Joellen mcGann; Susan Magyarody"
42695,658,"","Stone (granite) object.","TA.OC.28-29.053","53","","Wellcome Hist. Museum","","No provenance noted.","https://www.flickr.com/photos/25459876@N04/18893369061","Joellen mcGann; Susan Magyarody"
42695,1041,"","Stone (granite) object","TA.OC.28-29.053","53","","Wellcome Hist. Museum","AB 35 cms, CD 19 cms","","https://www.flickr.com/photos/25459876@N04/18893369061","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42696,433,"House V.36.5, outside E. wall","Group of blue beads and piece of blue faience ring (in box)","TA.OC.28-29.054","54","None given","None given","T.A. 28-29","No drawing","https://www.flickr.com/photos/25459876@N04/18893368521","Joellen mcGann; Susan Magyarody"
42696,658,"V.36.5 House, outside E. wall.","Group of blue beads and piece of blue faience ring (in box).","TA.OC.28-29.054","54","","","","No drawing.","https://www.flickr.com/photos/25459876@N04/18893368521","Joellen mcGann; Susan Magyarody"
42696,1041,"House V.36.5, outside E. wall","Group of blue beads and piece of blue faience ring (in box)","TA.OC.28-29.054","54","","","","","https://www.flickr.com/photos/25459876@N04/18893368521","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42697,433,"House U.36.38","Dark blue rosette","TA.OC.28-29.055","55","None given","Cambridge Archaeological","T.A. 28-29; AB 1.7 cms","","https://www.flickr.com/photos/25459876@N04/18702833848","Joellen mcGann; Susan Magyarody"
42697,658,"U.36.28","Dark blue rosette.","TA.OC.28-29.055","55","","Cambridge Archaeological","","","https://www.flickr.com/photos/25459876@N04/18702833848","Joellen mcGann; Susan Magyarody"
42697,1041,"House U.36.28","Dark blue rosette","TA.OC.28-29.055","55","","Cambridge Archaeological ","AB 1.7 cms","","https://www.flickr.com/photos/25459876@N04/18702833848","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42698,433,"House U.36.28","One Fragments of Wine jar with hier. inscription, Dull white slip","TA.OC.28-29.056","56","S. No. 2","None given","T.A. 28-29; AB: 15 cms; CD 13.5 cms; B: uninscribed and thrown away","","https://www.flickr.com/photos/25459876@N04/18704377269","Joellen mcGann; Susan Magyarody"
42698,658,"U.36.28 House","Fragment of wine jar with hier. inscription; dull white slip.","TA.OC.28-29.056","56","","","Uninscribed and thrown away.","","https://www.flickr.com/photos/25459876@N04/18704377269","Joellen mcGann; Susan Magyarody"
42698,1041,"House V.36.28","One fragment of wine jar with hier. inscription. Dull white slip","TA.OC.28-29.056","56","","","AB 15 cms, CD 13.5 cms ; B uninscribed, and thrown away ; S.No.2.","","https://www.flickr.com/photos/25459876@N04/18704377269","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42699,433,"House U.36.23","Ignaceous stone pounder (?)","TA.OC.28-29.057","57","None given","None given","T.A. 28-29; 10 cms","","https://www.flickr.com/photos/25459876@N04/18893366571","Joellen mcGann; Susan Magyarody"
42699,658,"U.36.23 House","Ignaceous stone pounder (?)","TA.OC.28-29.057","57","","","","","https://www.flickr.com/photos/25459876@N04/18893366571","Joellen mcGann; Susan Magyarody"
42699,,"House U.36.23","Ignaceous stone pounder","TA.OC.28-29.057","57","","","10 cms","","https://www.flickr.com/photos/25459876@N04/18893366571","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42700,433,"House U.36.28","Painted clay head of a Ram (?)","TA.OC.28-29.058","58","None given","None given","T.A. 28-29; AB 5 cms","","https://www.flickr.com/photos/25459876@N04/18885315142","Joellen mcGann; Susan Magyarody"
42700,658,"U.36.28 House","Painted clay head of a Ram (?).","TA.OC.28-29.058","58","","","","","https://www.flickr.com/photos/25459876@N04/18885315142","Joellen mcGann; Susan Magyarody"
42700,,"House U.36.28","Painted clay head of a Ram (?)","TA.OC.28-29.058","58","","","AB 5 cms","","https://www.flickr.com/photos/25459876@N04/18885315142","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42701,433,"House U.36.28","Green faience scarab of Amenophis III","TA.OC.28-29.059","59","None given","San Diego Museum","T.A. 28-29","","https://www.flickr.com/photos/25459876@N04/18269896333","Joellen mcGann; Susan Magyarody"
42701,658,"U.36.28 ","Green faience scarab of Amenophis III.","TA.OC.28-29.059","59","","San Diego Mus.","","","https://www.flickr.com/photos/25459876@N04/18269896333","Joellen mcGann; Susan Magyarody"
42701,,"House  U.36.28","Green faience scarab of Amenophis III","TA.OC.28-29.059","59","","San Diego Mus.","","","https://www.flickr.com/photos/25459876@N04/18269896333","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42702,433,"House U.36.28","Bronze-Arrow Head","TA.OC.28-29.060","60","None given","Horniman Museum","T.A. 28-29; 4.1 cms","","https://www.flickr.com/photos/25459876@N04/18864282236","Joellen mcGann; Susan Magyarody"
42702,658,"U.36.28 House","Bronze arrowhead.","TA.OC.28-29.060","60","","Horniman Museum","","","https://www.flickr.com/photos/25459876@N04/18864282236","Joellen mcGann; Susan Magyarody"
42702,,"House U.36.28","Bronze arrow head","TA.OC.28-29.060","60","","Horniman Museum","4.1 cms","","https://www.flickr.com/photos/25459876@N04/18864282236","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42703,433,"House V.36.6","Leather axe hafting","TA.OC.28-29.061","61","None given","Dublin National Museum","T.A. 28-29; 8.5 cms","","https://www.flickr.com/photos/25459876@N04/18704375249","Joellen mcGann; Susan Magyarody"
42703,658,"V.36.6","Leather axe hafting.","TA.OC.28-29.061","61","","Dublin National Museum","","","https://www.flickr.com/photos/25459876@N04/18704375249","Joellen mcGann; Susan Magyarody"
42703,,"House V.36.6","Leather axe hafting","TA.OC.28-29.061","61","","Dublin National Museum","8.5 cms","","https://www.flickr.com/photos/25459876@N04/18704375249","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42704,433,"House V.36.6","2 Fragments of wine jar with Hieratic Inscriptions (year 6)","TA.OC.28-29.062","62","S. No. 1","None given","T.A. 28-29","","https://www.flickr.com/photos/25459876@N04/18704374809","Joellen mcGann; Susan Magyarody"
42704,658,"V.36.6 House","2 Fragments of wine jar with Hieratic inscription (year 6).","TA.OC.28-29.062","62","","","S. No. 9","","https://www.flickr.com/photos/25459876@N04/18704374809","Joellen mcGann; Susan Magyarody"
42704,,"House V.36.6","2 fragments of wine jar with Hieratic inscription (year 6)","TA.OC.28-29.062","62","","","S.No.9","","https://www.flickr.com/photos/25459876@N04/18704374809","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42705,433,"House U.36.29","Mycenaean Vase (3 fragments)","TA.OC.28-29.063","63","None given","Manchester Museum","T.A. 28-29; 11 cms; Red concentric circles on yellow slip","","https://www.flickr.com/photos/25459876@N04/18269717673","Joellen mcGann; Susan Magyarody"
42705,658,"U.36.29 House","Mycenaean Vase (3 fragments).","TA.OC.28-29.063","63","","Manchester Museum","Red concentric circles on yellow slip.","","https://www.flickr.com/photos/25459876@N04/18269717673","Joellen mcGann; Susan Magyarody"
42705,,"House U.36.29","Mycenaean vase (3 fragments)","TA.OC.28-29.063","63","","Manchester Museum","Red concentri circles on yellow slip ; 11 cms","","https://www.flickr.com/photos/25459876@N04/18269717673","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42706,433,"House U.36.36","Bronze knife","TA.OC.28-29.064","64","None given","Wellcome Hist. Museum","T.A. 28-29; 10.9 cms","","https://www.flickr.com/photos/25459876@N04/18885313162","Joellen mcGann; Susan Magyarody"
42706,658,"U.36.26 House","Bronze knife.","TA.OC.28-29.064","64","","Wellcome Hist. Museum","","","https://www.flickr.com/photos/25459876@N04/18885313162","Joellen mcGann; Susan Magyarody"
42706,,"House U.36.26","Bronze knife","TA.OC.28-29.064","64","","Wellcome Hist. Museum","10.9 cms","","https://www.flickr.com/photos/25459876@N04/18885313162","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42707,433,"House U.36.26","Portion of white glaze vessel inlaid with brown glaze","TA.OC.28-29.065a","65.A","None given","Fitzwilliam Museum","T.A. 28-29; AB: 4.4 cms","","https://www.flickr.com/photos/25459876@N04/18885312652","Joellen mcGann; Susan Magyarody"
42707,658,"U.36.26 House","Portion of white glaze vessel inlaid with brown glaze.","TA.OC.28-29.065a","65A","","Fitzwilliam Musuem","","","https://www.flickr.com/photos/25459876@N04/18885312652","Joellen mcGann; Susan Magyarody"
42707,,"House U.36.26","Portion of white glaze vessel inlaid with brown glaze","TA.OC.28-29.065a","65.A","","Fitzwilliam Museum","AB.4.4 cms","","https://www.flickr.com/photos/25459876@N04/18885312652","Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42708,433,"House U.36.21","Two bronze needles","TA.OC.28-29.065b","65.B","None given","None given","T.A. 28-29; A: 8.6 cms; B: 7.2 cms","","https://www.flickr.com/photos/25459876@N04/18890528295","Joellen mcGann; Susan Magyarody"
